athlete_id,true_label,rf_pred,rf_pred_proba,xgb_pred,xgb_pred_proba,model_set
4240544,0,0,0.3735810820031656,0,0.045388084,Model_C
4240562,0,0,0.31125699247106486,0,0.08178433,Model_C
4240574,0,1,0.7573587237208191,1,0.67511326,Model_C
4240585,1,1,0.6030372272557906,0,0.25183964,Model_C
4240595,1,0,0.4709591474859318,0,0.17501108,Model_C
4240653,0,0,0.3829563800205847,0,0.05055462,Model_C
4240664,0,0,0.03453197822899624,0,0.0045125894,Model_C
4240665,0,0,0.21008854205380637,0,0.036474004,Model_C
4240676,0,0,0.2255884247682787,0,0.013253748,Model_C
4240678,0,0,0.09788138178031729,0,0.009244793,Model_C
4240705,0,1,0.8487704431797841,1,0.525129,Model_C
4240707,1,1,0.8082194484212226,1,0.563813,Model_C
4240723,1,1,0.7320699574030449,0,0.3812483,Model_C
4240725,0,0,0.04390430951201612,0,0.0031686225,Model_C
4240746,0,0,0.19062708935609948,0,0.028188135,Model_C
4240760,0,0,0.4837575112660262,0,0.17966327,Model_C
4240775,0,0,0.10615997131821973,0,0.017402014,Model_C
4240778,1,1,0.8140197046958175,1,0.55786544,Model_C
4240785,0,0,0.13258354821254525,0,0.009379028,Model_C
4240787,0,1,0.7807720154100476,0,0.3742606,Model_C
4240794,0,0,0.4740154576813876,0,0.13788153,Model_C
4240801,0,0,0.33868962146048387,0,0.035183415,Model_C
4240806,0,0,0.32966615118205445,0,0.0336935,Model_C
4240814,0,0,0.45486072249276366,0,0.111099385,Model_C
4240815,0,0,0.13127603068770996,0,0.03605791,Model_C
4240819,0,0,0.22569177537387333,0,0.019570589,Model_C
4240824,0,1,0.5780471504975982,0,0.19469352,Model_C
4240825,0,0,0.18334887577482067,0,0.0145698385,Model_C
4240835,0,1,0.6488923163551393,0,0.12462641,Model_C
4240838,0,0,0.3011274630809944,0,0.036563907,Model_C
4240843,0,1,0.5002961002630846,0,0.1448598,Model_C
4240851,0,0,0.4945396412100545,0,0.1288391,Model_C
4240858,1,1,0.540357323651638,0,0.38582993,Model_C
4240860,0,0,0.13077050178268812,0,0.008325954,Model_C
4240864,0,0,0.16044004669016285,0,0.028074702,Model_C
4240867,0,0,0.3493591619632537,0,0.08386988,Model_C
4240894,0,0,0.093581542366507,0,0.0064879316,Model_C
4240900,0,1,0.7141120757019038,0,0.44295254,Model_C
4240907,0,0,0.4598626031546955,0,0.15131274,Model_C
4240918,0,1,0.7344105010913359,0,0.37234756,Model_C
4241004,0,1,0.5202377501014921,0,0.19001384,Model_C
4241056,0,0,0.06783378419891141,0,0.0034574165,Model_C
4241124,0,0,0.09500206059684867,0,0.010577358,Model_C
4241126,0,0,0.2654976861671701,0,0.03803286,Model_C
4241130,0,0,0.05056097360679058,0,0.0045615667,Model_C
4241133,0,0,0.05684707565284274,0,0.008585286,Model_C
4241141,0,0,0.38526421713783826,0,0.077341735,Model_C
4241142,0,0,0.4458179579668494,0,0.030422049,Model_C
4241145,0,1,0.6079839702150329,0,0.29289624,Model_C
4241200,0,0,0.15618910152484972,0,0.027346242,Model_C
4241216,0,0,0.35321910156816444,0,0.052997816,Model_C
4241220,0,0,0.43633116317203574,0,0.10204197,Model_C
4241223,1,1,0.6028472153738197,0,0.14924446,Model_C
4241243,0,0,0.11135679225198483,0,0.0074830526,Model_C
4241244,0,0,0.16392672604549274,0,0.020144237,Model_C
4241263,1,1,0.6310837649273513,0,0.4443948,Model_C
4241265,0,0,0.26297944447857047,0,0.036359195,Model_C
4241273,0,0,0.3262050347040381,0,0.058967415,Model_C
4241287,0,0,0.2555397434234144,0,0.02981992,Model_C
4241302,0,0,0.14848270177577094,0,0.013181902,Model_C
4241317,0,1,0.6317644749611232,0,0.22224735,Model_C
4241323,0,0,0.19727835922048076,0,0.027263088,Model_C
4241338,0,1,0.6259728171581869,0,0.2663956,Model_C
4241342,0,0,0.084168646998757,0,0.004818566,Model_C
4241346,0,0,0.2334788249887044,0,0.03630575,Model_C
4241362,0,1,0.6322066332717601,0,0.1671128,Model_C
4241371,0,1,0.6062782790317549,0,0.35990515,Model_C
4241373,1,1,0.5554383772895654,0,0.15997103,Model_C
4241382,1,1,0.7100876414562102,0,0.29593092,Model_C
4241390,0,0,0.2936989114807518,0,0.042726226,Model_C
4241391,0,0,0.4212271013792283,0,0.16976368,Model_C
4241393,0,0,0.08032504254056563,0,0.0075591044,Model_C
4241396,1,1,0.8067043712233023,0,0.2528216,Model_C
4241397,0,0,0.33853143536688307,0,0.14952873,Model_C
4241399,0,0,0.2713721995609406,0,0.04059773,Model_C
4241402,0,0,0.05329160350649241,0,0.0110665485,Model_C
4241409,0,0,0.036566235104652296,0,0.0073549803,Model_C
4241410,1,0,0.32297719669006086,0,0.2351473,Model_C
4241416,1,1,0.7706052923318109,1,0.5320722,Model_C
4241423,0,0,0.2221956723325494,0,0.04658927,Model_C
4241452,0,0,0.2210449637809258,0,0.111614875,Model_C
4241455,1,0,0.28904060182625346,0,0.08856623,Model_C
4241457,1,1,0.6461225956668802,0,0.49993038,Model_C
4241463,1,1,0.6849016017397566,0,0.4007908,Model_C
4241470,0,1,0.8775210241389092,1,0.61517125,Model_C
4241479,1,1,0.5237616016525535,1,0.5759194,Model_C
4241481,0,0,0.12129053937714977,0,0.022331698,Model_C
4241586,0,0,0.07714388012123136,0,0.002716685,Model_C
4241587,0,0,0.20538640105615663,0,0.010207758,Model_C
4241590,0,0,0.1829568155008176,0,0.009667802,Model_C
4241596,0,0,0.08856781283852819,0,0.0031297037,Model_C
4241605,0,0,0.19088168200813693,0,0.0073956563,Model_C
4241615,0,0,0.41209699048739035,0,0.030412076,Model_C
4241617,0,1,0.5379562989965144,0,0.02916,Model_C
4241628,0,0,0.1599102569346031,0,0.018918475,Model_C
4241647,0,0,0.3988273420726667,0,0.055561572,Model_C
4241699,0,0,0.2634780252939731,0,0.04510376,Model_C
4241704,0,0,0.20653708341530153,0,0.025519278,Model_C
4241709,0,0,0.20072741065171745,0,0.011945662,Model_C
4241720,0,0,0.3894327209346358,0,0.041113075,Model_C
4241721,0,1,0.5207195268279083,0,0.06461507,Model_C
4241730,0,0,0.1857982744449497,0,0.015078668,Model_C
4241737,0,0,0.3841754536017363,0,0.055950098,Model_C
4241793,0,0,0.21234022062740204,0,0.043571517,Model_C
4241798,0,1,0.5328738510172439,0,0.1127747,Model_C
4241801,0,0,0.09555155106032086,0,0.016099226,Model_C
4241804,0,0,0.15932166732283737,0,0.028764999,Model_C
4241820,1,1,0.6432915424918673,0,0.40562126,Model_C
4241826,0,0,0.11231868391600987,0,0.015223945,Model_C
4241828,0,1,0.5559077154606438,0,0.13168901,Model_C
4241833,0,0,0.1806725923118817,0,0.021547083,Model_C
4241834,0,1,0.7954740572643693,0,0.45170042,Model_C
4241835,0,0,0.0868273768588724,0,0.02104823,Model_C
4241862,0,1,0.81100057564829,0,0.33532956,Model_C
4241880,0,0,0.29756659384420375,0,0.07128173,Model_C
4241882,0,0,0.0798833068046665,0,0.002277906,Model_C
4241888,0,0,0.2681202747937642,0,0.023118645,Model_C
4241894,0,0,0.4332065143701557,0,0.075951196,Model_C
4241906,0,0,0.08735178516146906,0,0.006046055,Model_C
4241918,0,0,0.16326047775371053,0,0.0030754474,Model_C
4241928,0,0,0.17070191392411668,0,0.028074624,Model_C
4241944,0,1,0.5774212963539235,0,0.48625812,Model_C
4241945,0,0,0.11484267788089852,0,0.0056356844,Model_C
4241947,0,1,0.5416205059784984,0,0.19038582,Model_C
4241954,0,1,0.5469118981237882,0,0.27052894,Model_C
4241965,0,0,0.2439155131214897,0,0.06324588,Model_C
4241970,0,0,0.43415288826622583,0,0.14440832,Model_C
4241973,0,0,0.13105398975682647,0,0.0067425077,Model_C
4241980,0,0,0.04954490050717376,0,0.0027539388,Model_C
4241988,0,0,0.26139111498938966,0,0.062225953,Model_C
4241989,0,1,0.8479652863753288,1,0.56181365,Model_C
4241991,0,0,0.4467052889973811,0,0.10816857,Model_C
4241993,1,0,0.41802202980373,0,0.1568455,Model_C
4241995,1,1,0.8863855804838343,1,0.7433278,Model_C
4242001,0,1,0.7798485369857678,0,0.46108195,Model_C
4242005,0,1,0.5974140256877961,0,0.35963732,Model_C
4242153,0,0,0.2808089828239754,0,0.03803833,Model_C
4242154,1,1,0.6460503302520632,0,0.28493926,Model_C
4242165,0,0,0.10666123125300048,0,0.005788155,Model_C
4242168,0,0,0.17423882699618326,0,0.013851156,Model_C
4242169,0,0,0.3441787555081419,0,0.025064854,Model_C
4242171,0,1,0.5837664963084701,0,0.12073949,Model_C
4242178,0,0,0.497640006378686,0,0.17581919,Model_C
4242207,1,1,0.6425939113762302,0,0.35570064,Model_C
4242211,1,0,0.4507176081374636,0,0.115315415,Model_C
4242212,0,1,0.5211974186671059,0,0.16197598,Model_C
4242232,0,0,0.2993707864243793,0,0.07617421,Model_C
4242263,0,1,0.7096431698179181,0,0.23490416,Model_C
4242269,0,0,0.20938034268580105,0,0.025851851,Model_C
4242277,0,0,0.21214098866504627,0,0.038877357,Model_C
4242289,0,1,0.6723514548818363,0,0.13322799,Model_C
4242292,1,1,0.5358109509803005,0,0.20053709,Model_C
4242312,0,0,0.15292583287094047,0,0.014155507,Model_C
4242317,0,0,0.3153408750258207,0,0.060127303,Model_C
4242358,1,1,0.5031819029843997,0,0.13347943,Model_C
4242374,0,0,0.07449332062416503,0,0.005196825,Model_C
4242381,0,0,0.3531748896879294,0,0.079853706,Model_C
4242405,0,0,0.1481446816099198,0,0.010648089,Model_C
4242407,0,0,0.028041418509244704,0,0.0017731291,Model_C
4242408,0,0,0.4809745839232732,0,0.09980049,Model_C
4242417,0,0,0.13049389980330242,0,0.00884088,Model_C
4242434,0,0,0.18190267055782883,0,0.025665997,Model_C
4242436,1,1,0.8084770786380407,1,0.5027908,Model_C
4242441,0,0,0.2309680845669024,0,0.06436247,Model_C
4242448,0,0,0.17486108512754694,0,0.022500925,Model_C
4242450,0,0,0.47995778515484355,0,0.21406274,Model_C
4242456,0,0,0.1164278583739044,0,0.008286362,Model_C
4242457,1,1,0.5773643106015683,0,0.35523653,Model_C
4242467,0,0,0.10398124323313448,0,0.01620684,Model_C
4242472,0,0,0.09080770723473545,0,0.008258867,Model_C
4242475,0,0,0.06834330479840978,0,0.0032020253,Model_C
4242488,1,1,0.6334627533484986,0,0.18572436,Model_C
4242490,0,0,0.2607823837151918,0,0.022375543,Model_C
4242509,0,0,0.3162497505246343,0,0.09218193,Model_C
4242515,0,1,0.8227299623262199,1,0.58765495,Model_C
4242528,0,0,0.332887164816209,0,0.1575427,Model_C
4242531,0,0,0.31777786563846017,0,0.10575688,Model_C
4242536,0,1,0.5598508821174601,0,0.32378852,Model_C
4242543,0,0,0.3056989086299845,0,0.09071751,Model_C
4242549,0,0,0.23001117900317866,0,0.042225387,Model_C
4242652,0,0,0.13943980556454608,0,0.020117927,Model_C
4242656,0,1,0.7059344311761069,1,0.57626176,Model_C
4242658,0,0,0.18292545577644984,0,0.007899956,Model_C
4242659,1,1,0.6714308612449623,0,0.36625397,Model_C
4242878,0,0,0.07008616706108454,0,0.0041413223,Model_C
4242881,0,0,0.09388049660377973,0,0.0041050217,Model_C
4242884,0,0,0.10383326887970643,0,0.025986385,Model_C
4242899,1,0,0.45971234587951443,0,0.27662283,Model_C
4242975,1,0,0.20621608156492338,0,0.058456548,Model_C
4242992,0,0,0.07786966243855932,0,0.006355658,Model_C
4243006,0,0,0.15619684603521705,0,0.059950247,Model_C
4243008,0,0,0.22845351151721016,0,0.022124942,Model_C
4243013,0,1,0.6485676754025826,0,0.2112956,Model_C
4243025,0,0,0.13297201533815198,0,0.011250341,Model_C
4243170,0,0,0.27128581424793735,0,0.07763966,Model_C
4243174,0,0,0.11463283606073622,0,0.0315961,Model_C
4243180,0,0,0.1491973109458736,0,0.061240923,Model_C
4243189,0,0,0.254601844615239,0,0.029807687,Model_C
4243192,0,1,0.5605638322234319,0,0.24375229,Model_C
4243217,0,0,0.11906045503147387,0,0.023479586,Model_C
4243221,0,0,0.43399069440564525,0,0.16831489,Model_C
4243253,1,1,0.7817869844534592,0,0.46550548,Model_C
4243257,1,0,0.25132264565807033,0,0.077633396,Model_C
4243280,0,0,0.05974153688063307,0,0.007928237,Model_C
4243319,0,0,0.49374187494729554,0,0.34927556,Model_C
4243335,0,0,0.1887049773667138,0,0.060681347,Model_C
4243373,0,1,0.7609953213463291,0,0.2046077,Model_C
4243387,0,0,0.18295064162173177,0,0.01928913,Model_C
4243462,0,0,0.3035999736501535,0,0.030617256,Model_C
4243463,0,0,0.027292061148985133,0,0.005716649,Model_C
4243466,0,0,0.21950395600976588,0,0.07387439,Model_C
4243485,0,0,0.4193857171602941,0,0.09899381,Model_C
4243488,0,1,0.5413039817970486,0,0.05859943,Model_C
4243498,0,0,0.2401375455520915,0,0.009654912,Model_C
4243507,0,0,0.23950792987616715,0,0.01578533,Model_C
4243537,1,1,0.5524093111725348,0,0.34499538,Model_C
4243546,0,0,0.15092447712066798,0,0.015382009,Model_C
4243563,0,0,0.44025760752532583,0,0.1297355,Model_C
4243709,0,0,0.12164797588573346,0,0.002878396,Model_C
4243712,0,1,0.5619737210538575,0,0.1323091,Model_C
4243722,0,1,0.6499203125337658,0,0.10307196,Model_C
4243724,0,0,0.17818415185043482,0,0.019335847,Model_C
4243740,0,0,0.08329893590645877,0,0.006435413,Model_C
4243755,0,0,0.4254398755897567,0,0.089946635,Model_C
4243761,0,0,0.3373042427388399,0,0.049179204,Model_C
4243764,0,0,0.29690854156659635,0,0.03248899,Model_C
4243767,0,1,0.7509537531511739,0,0.22209641,Model_C
4243787,0,0,0.12225672878261266,0,0.03454684,Model_C
4243794,0,1,0.5068928303591522,0,0.094357245,Model_C
4243798,0,0,0.08745096282269056,0,0.0042791083,Model_C
4243802,0,0,0.16829017821718473,0,0.003993181,Model_C
4243808,0,1,0.6105809438464056,0,0.15558144,Model_C
4243816,0,0,0.1121220232233722,0,0.0042177606,Model_C
4243821,0,0,0.3326536164786276,0,0.01273799,Model_C
4243822,0,0,0.2625312338236082,0,0.03019904,Model_C
4243826,0,0,0.09648056698633757,0,0.0058104736,Model_C
4243830,1,0,0.3372559550345416,0,0.023769056,Model_C
4243831,0,1,0.6597109504952207,0,0.079669006,Model_C
4243835,0,1,0.5064489947591774,0,0.13578804,Model_C
4243845,0,0,0.2316699885661526,0,0.019553239,Model_C
4243853,0,0,0.1466779159211508,0,0.01147183,Model_C
4243864,0,1,0.5985729089802294,0,0.25430992,Model_C
4243911,0,0,0.2872859890838536,0,0.01693089,Model_C
4243928,0,0,0.48881327238609606,0,0.030275116,Model_C
4243951,0,0,0.4543865644135527,0,0.044258133,Model_C
4243958,0,0,0.11711514306058753,0,0.030039784,Model_C
4243965,0,0,0.10521488127730802,0,0.011914776,Model_C
4243966,0,1,0.7052031398483153,0,0.08577428,Model_C
4243967,0,0,0.3607175057533174,0,0.056607906,Model_C
4243968,0,0,0.10804573557635327,0,0.009006944,Model_C
4243979,0,0,0.2103318711825545,0,0.021965355,Model_C
4244033,0,0,0.091290830595864,0,0.0055325115,Model_C
4244066,0,1,0.5142388879795144,0,0.028643401,Model_C
4244071,0,0,0.2746123565934689,0,0.027998013,Model_C
4244077,0,0,0.10573209720087602,0,0.010737705,Model_C
4244081,0,1,0.5053228477287519,0,0.07866795,Model_C
4244082,0,0,0.2012638373563335,0,0.015268367,Model_C
4244297,0,0,0.16705147792937525,0,0.016423216,Model_C
4244314,0,0,0.13825350723389104,0,0.009991345,Model_C
4244600,0,1,0.5431250091661678,0,0.19246104,Model_C
4244602,0,0,0.15563478443141474,0,0.038899332,Model_C
4244608,0,0,0.13600524202692996,0,0.0070801247,Model_C
4244614,0,1,0.5330315266990276,0,0.13654225,Model_C
4244651,0,1,0.5495794638473676,0,0.17985159,Model_C
4244661,0,0,0.16599135930326983,0,0.019242141,Model_C
4244682,0,0,0.12718562913893605,0,0.008725086,Model_C
4244712,0,1,0.812473700229189,0,0.18986876,Model_C
4244713,0,0,0.19212897715708724,0,0.013756242,Model_C
4244721,0,0,0.04903877922198802,0,0.0047505354,Model_C
4244727,0,0,0.40966034494098613,0,0.02648973,Model_C
4244733,0,0,0.15603446143332936,0,0.0062306034,Model_C
4244742,0,0,0.09665347639060334,0,0.009284319,Model_C
4244744,0,0,0.2997485303884732,0,0.06735033,Model_C
4244768,0,0,0.18503847203085944,0,0.015134517,Model_C
4244774,0,0,0.2413047757740787,0,0.03380932,Model_C
4244775,0,0,0.13775323914828688,0,0.014934355,Model_C
4244826,1,1,0.6396687051567607,0,0.1952343,Model_C
4244847,0,1,0.6398744443810194,0,0.21908471,Model_C
4244848,0,0,0.49451626829909434,0,0.04863164,Model_C
4244849,0,0,0.4827044733125927,0,0.05293575,Model_C
4244852,0,0,0.24812794701578514,0,0.024151366,Model_C
4244858,0,0,0.10971877337306138,0,0.011879936,Model_C
4244860,0,0,0.07154207831418578,0,0.0031763117,Model_C
4244861,0,0,0.2327057030310176,0,0.023245573,Model_C
4244877,0,0,0.20416614796253887,0,0.031754047,Model_C
4245105,0,1,0.6425919573690214,0,0.1491959,Model_C
4245108,0,0,0.16118675645020317,0,0.02496414,Model_C
4245120,0,0,0.1972184065449181,0,0.012522412,Model_C
4245126,0,0,0.3167580241920425,0,0.03483766,Model_C
4245134,0,0,0.224572494143605,0,0.051855594,Model_C
4245176,0,0,0.2528482036592561,0,0.064388946,Model_C
4245185,1,1,0.5737041133257474,0,0.22203344,Model_C
4245188,0,0,0.06235224894104741,0,0.0018594125,Model_C
4245192,0,0,0.09784275300991348,0,0.009121215,Model_C
4245194,0,0,0.08773573561560134,0,0.006414428,Model_C
4245196,0,0,0.38063174441301534,0,0.09089625,Model_C
4245197,0,0,0.1543350492908433,0,0.017693162,Model_C
4245201,0,0,0.18515635868696265,0,0.024780242,Model_C
4245211,0,0,0.17157950455010837,0,0.005928087,Model_C
4245214,0,0,0.4424532723934329,0,0.17829528,Model_C
4245215,0,0,0.1910960061893739,0,0.019817704,Model_C
4245231,0,0,0.2811859779289173,0,0.029508652,Model_C
4245232,0,0,0.4440557382374502,0,0.03716113,Model_C
4245238,0,0,0.1934547640049136,0,0.01856166,Model_C
4245239,0,0,0.37897614219975795,0,0.035418555,Model_C
4245241,0,0,0.06737246394336928,0,0.0015153115,Model_C
4245243,0,0,0.15846823923926315,0,0.010594528,Model_C
4245257,0,0,0.16282936512342744,0,0.009027951,Model_C
4245275,0,0,0.062363547308915156,0,0.0044598696,Model_C
4245281,0,0,0.14565731077574098,0,0.02685749,Model_C
4245348,0,0,0.13780322956459365,0,0.013967514,Model_C
4245349,0,0,0.08883468013261747,0,0.011253301,Model_C
4245478,0,0,0.12189335694144285,0,0.011051581,Model_C
4245483,0,0,0.2624388127928902,0,0.031039355,Model_C
4245653,0,0,0.24911895251893615,0,0.018441776,Model_C
4245654,0,0,0.22340415371755637,0,0.045153216,Model_C
4245656,0,0,0.05743729648469022,0,0.007684145,Model_C
4245661,0,0,0.14671025530453882,0,0.051496617,Model_C
4245685,0,0,0.24979801954943692,0,0.09735752,Model_C
4245703,0,0,0.3173337054067865,0,0.04495212,Model_C
4245704,0,0,0.14299038715795,0,0.03078103,Model_C
4245705,0,0,0.1657566391789755,0,0.039615396,Model_C
4246096,0,0,0.01659688277054308,0,0.0009569556,Model_C
4246100,0,0,0.015771469805250248,0,0.00065944204,Model_C
4246103,0,0,0.13933347122413722,0,0.01286172,Model_C
4246107,0,0,0.024970346455748773,0,0.0026564382,Model_C
4246113,0,0,0.3576529709602115,0,0.0596983,Model_C
4246120,0,0,0.052043239257686,0,0.006828193,Model_C
4246129,0,0,0.03254511948449801,0,0.0013667808,Model_C
4246135,0,0,0.023674332679355183,0,0.003159854,Model_C
4246140,0,1,0.7564699289299912,0,0.14149413,Model_C
4246141,0,0,0.028940494797426112,0,0.0045874706,Model_C
4246730,0,0,0.07161644327449569,0,0.0036617457,Model_C
4246733,0,0,0.08126198114721753,0,0.013044575,Model_C
4246736,0,0,0.010549403009966828,0,0.0008054183,Model_C
4246846,0,0,0.07629912058518182,0,0.0022810444,Model_C
4246847,0,0,0.14351449121001356,0,0.0030933232,Model_C
4246886,0,0,0.10670894934797395,0,0.024532244,Model_C
4246889,0,1,0.544715035848297,0,0.09866228,Model_C
4246895,0,0,0.27689875037912276,0,0.13847013,Model_C
4246901,0,0,0.07511262396748072,0,0.0126821995,Model_C
4246908,0,0,0.12715957723533097,0,0.034150477,Model_C
4246915,0,0,0.20267198621503052,0,0.052640457,Model_C
4247078,0,0,0.02557686833322037,0,0.0017083407,Model_C
4247083,0,0,0.038798561115334446,0,0.0055372673,Model_C
4247126,0,0,0.06064744732342601,0,0.0028637757,Model_C
4247136,0,0,0.0750598528153566,0,0.010535124,Model_C
4247164,0,0,0.02274196245554936,0,0.0036894842,Model_C
4247191,0,0,0.029330064154755434,0,0.0033835804,Model_C
4247194,0,0,0.025870471754999663,0,0.0035401848,Model_C
4247225,0,0,0.12364531357125821,0,0.0061013894,Model_C
4247262,0,0,0.024996257510911085,0,0.007989903,Model_C
4247271,0,0,0.025075893206536578,0,0.0035415592,Model_C
4247282,0,0,0.04433522229103381,0,0.0024154685,Model_C
4247301,0,0,0.0276015249810107,0,0.0046121306,Model_C
4247305,0,0,0.10192210013332431,0,0.008426963,Model_C
4247351,0,0,0.16019601353785934,0,0.013487314,Model_C
4247352,0,0,0.02682768274007776,0,0.0032902306,Model_C
4247353,0,0,0.02096431717771241,0,0.0058535417,Model_C
4247363,0,0,0.029429978727404854,0,0.0043987697,Model_C
4247380,0,0,0.10063853392807727,0,0.0048033795,Model_C
4247401,0,0,0.23377599130637172,0,0.013895621,Model_C
4247404,0,0,0.12808048034810623,0,0.0082443515,Model_C
4247446,0,0,0.03460054053927645,0,0.0039298073,Model_C
4247482,0,0,0.04750228256324477,0,0.0066716704,Model_C
4247517,0,0,0.113864983207511,0,0.02737021,Model_C
4247520,0,0,0.05095741374649815,0,0.004195742,Model_C
4247541,0,0,0.037361748656140864,0,0.0038438456,Model_C
4247543,0,0,0.03301950237985678,0,0.0017778142,Model_C
4247545,0,0,0.02256607860704445,0,0.002121833,Model_C
4247579,0,0,0.08508376485516406,0,0.0057197935,Model_C
4247582,0,0,0.04284490958006344,0,0.0056236004,Model_C
4247594,0,0,0.03858156824685356,0,0.0027292648,Model_C
4247599,0,0,0.04293249071238083,0,0.0057361773,Model_C
4247616,0,0,0.024920028863442974,0,0.0030298135,Model_C
4247709,0,0,0.0546980593962892,0,0.0025003322,Model_C
4247710,0,0,0.053531956958523336,0,0.005763257,Model_C
4247711,0,0,0.0768227147225905,0,0.0060617873,Model_C
4247712,0,0,0.028370690942504613,0,0.0027750784,Model_C
4247713,0,0,0.027130382456943235,0,0.0031850622,Model_C
4247729,0,0,0.013968755482386224,0,0.00060820667,Model_C
4247736,0,0,0.028803802410173898,0,0.0014258424,Model_C
4247781,0,0,0.17232378648648478,0,0.01084937,Model_C
4247786,0,0,0.01901102071267439,0,0.001121474,Model_C
4247796,0,0,0.01580127922188604,0,0.0013920134,Model_C
4247800,0,0,0.03362422647133875,0,0.0015753688,Model_C
4247801,0,0,0.10162539157274639,0,0.008431053,Model_C
4247804,0,0,0.1649621264284734,0,0.008649675,Model_C
4247842,0,0,0.017025390251391756,0,0.0007452154,Model_C
4247849,0,0,0.050671666348852576,0,0.005164553,Model_C
4247904,0,0,0.19526736924566315,0,0.023513936,Model_C
4247936,0,0,0.023573497712177868,0,0.002121833,Model_C
4247961,0,0,0.021133114205930448,0,0.0015871405,Model_C
4247986,0,0,0.04398418460293651,0,0.0057361773,Model_C
4247999,0,0,0.03770775412060943,0,0.005090278,Model_C
4248008,0,0,0.024793948740242003,0,0.002307919,Model_C
4248032,0,0,0.43577505135786276,0,0.02894315,Model_C
4248109,0,0,0.041666607020797365,0,0.006484465,Model_C
4248122,0,0,0.029391066670558064,0,0.0043987697,Model_C
4248126,0,0,0.03694143699897436,0,0.0062321685,Model_C
4248150,0,0,0.03187561220576729,0,0.0041251713,Model_C
4248152,0,0,0.02365239819260916,0,0.002158001,Model_C
4248154,0,0,0.018760078753946054,0,0.002021836,Model_C
4248165,0,0,0.017496013344337005,0,0.0019022479,Model_C
4248179,0,0,0.05490629836053355,0,0.0053935437,Model_C
4248193,0,0,0.10832163158611528,0,0.005912321,Model_C
4248198,0,0,0.09119446278724648,0,0.022268353,Model_C
4248213,0,0,0.027912469711608573,0,0.0021532367,Model_C
4248282,0,0,0.02949934547325215,0,0.004339787,Model_C
4248286,0,0,0.06320243637959794,0,0.009529333,Model_C
4248309,0,0,0.036481184235860144,0,0.0037815718,Model_C
4248313,0,0,0.06746307556000772,0,0.011455651,Model_C
4248334,0,0,0.21638250526602973,0,0.008555256,Model_C
4248335,0,0,0.05808507779915534,0,0.00621032,Model_C
4248364,0,0,0.04015489934351889,0,0.0059051905,Model_C
4248391,0,0,0.01776485630761759,0,0.00067358743,Model_C
4248419,0,0,0.024313274955114598,0,0.004360647,Model_C
4248420,0,0,0.013793653709456533,0,0.0014876137,Model_C
4248430,0,0,0.033600606570578145,0,0.006018294,Model_C
4248437,0,0,0.0442918750702243,0,0.005821825,Model_C
4248446,0,0,0.027986363328310962,0,0.0016582175,Model_C
4248479,0,0,0.030160643651261778,0,0.005247335,Model_C
4248481,0,0,0.06688847644809401,0,0.009540803,Model_C
4248483,0,0,0.02589356157522243,0,0.0013158965,Model_C
4248486,0,0,0.03963752411083908,0,0.008716895,Model_C
4248533,1,0,0.0743159704553574,0,0.00353142,Model_C
4248538,0,0,0.04341627259985155,0,0.0034567595,Model_C
4248554,0,0,0.1274262009502889,0,0.025471568,Model_C
4248584,0,0,0.060662488192009006,0,0.009947199,Model_C
4248613,0,0,0.028222611413736953,0,0.0042323912,Model_C
4248641,0,0,0.06307224154573979,0,0.0051271357,Model_C
4248644,0,0,0.06712196325214977,0,0.012613773,Model_C
4248653,0,0,0.0245336963381418,0,0.0018309689,Model_C
4248695,0,0,0.028465618047106577,0,0.0051678265,Model_C
4248715,0,0,0.04697254576491903,0,0.007451384,Model_C
4248738,0,0,0.014960799508004836,0,0.0019344931,Model_C
4248747,0,0,0.023778676132930065,0,0.0033466741,Model_C
4248761,0,0,0.017884745301275425,0,0.0013779616,Model_C
4248770,0,0,0.2867775780014148,0,0.0060298545,Model_C
4248779,0,0,0.03447775351950605,0,0.00077182293,Model_C
4248785,0,0,0.018033655101736313,0,0.00076701207,Model_C
4248789,0,0,0.04645071661105078,0,0.005368607,Model_C
4248796,0,0,0.04008333582174529,0,0.009896713,Model_C
4248822,1,0,0.13756184940268498,0,0.0092980005,Model_C
4248836,0,0,0.16041463293401764,0,0.028269209,Model_C
4248839,0,0,0.028868825385747664,0,0.0057411864,Model_C
4248843,0,0,0.023761934991234433,0,0.0007041093,Model_C
4248844,0,0,0.2153980343876063,0,0.022370199,Model_C
4248859,0,0,0.042877753953290985,0,0.0027831737,Model_C
4248872,0,0,0.014204190824889449,0,0.0009693765,Model_C
4248873,0,0,0.06901785325333024,0,0.006768776,Model_C
4248891,0,0,0.044264752502991084,0,0.0044429856,Model_C
4248904,0,0,0.02796180472066834,0,0.0037853352,Model_C
4248906,0,0,0.018808897070049256,0,0.0012066006,Model_C
4248968,0,0,0.026979707408081425,0,0.0020826408,Model_C
4248973,0,0,0.028162228307747967,0,0.0037853352,Model_C
4248977,0,0,0.023306515609497865,0,0.0032221,Model_C
4248980,0,0,0.02051397579964549,0,0.002193215,Model_C
4248986,0,0,0.029349101871321136,0,0.002092655,Model_C
4248990,0,0,0.05113286046525846,0,0.007409022,Model_C
4249010,0,0,0.1443934885668957,0,0.025213279,Model_C
4249013,0,0,0.035470923081212385,0,0.0052208933,Model_C
